properties{
  pattern = "mountain.cliff.12",
}

tile{
  layer = 0,
  x = 608,
  y = 352,
  width = 16,
  height = 16,
  pattern = "mountain.cliff.21",
}

tile{
  layer = 0,
  x = 608,
  y = 336,
  width = 16,
  height = 16,
  pattern = "mountain.cliff.33",
}

tile{
  layer = 0,
  x = 624,
  y = 320,
  width = 16,
  height = 16,
  pattern = "mountain.cliff.33",
}

tile{
  layer = 0,
  x = 640,
  y = 304,
  width = 16,
  height = 16,
  pattern = "mountain.cliff.33",
}

tile{
  layer = 0,
  x = 624,
  y = 336,
  width = 16,
  height = 16,
  pattern = "127",
}

tile{
  layer = 0,
  x = 640,
  y = 320,
  width = 16,
  height = 16,
  pattern = "127",
}

tile{
  layer = 0,
  x = 648,
  y = 272,
  width = 8,
  height = 32,
  pattern = "mountain.cliff.11",
}

tile{
  layer = 0,
  x = 656,
  y = 256,
  width = 16,
  height = 16,
  pattern = "mountain.cliff.33",
}

tile{
  layer = 0,
  x = 672,
  y = 240,
  width = 16,
  height = 16,
  pattern = "mountain.cliff.33",
}

tile{
  layer = 0,
  x = 672,
  y = 256,
  width = 16,
  height = 16,
  pattern = "127",
}

tile{
  layer = 0,
  x = 656,
  y = 272,
  width = 16,
  height = 16,
  pattern = "mountain.cliff.21",
}

tile{
  layer = 0,
  x = 688,
  y = 240,
  width = 192,
  height = 16,
  pattern = "9",
}

tile{
  layer = 0,
  x = 688,
  y = 232,
  width = 192,
  height = 8,
  pattern = "mountain.cliff.32",
}

tile{
  layer = 0,
  x = 880,
  y = 240,
  width = 16,
  height = 16,
  pattern = "mountain.cliff.31",
}

tile{
  layer = 0,
  x = 880,
  y = 256,
  width = 16,
  height = 16,
  pattern = "mountain.cliff.30",
}

tile{
  layer = 0,
  x = 896,
  y = 272,
  width = 16,
  height = 16,
  pattern = "mountain.cliff.30",
}

tile{
  layer = 0,
  x = 912,
  y = 288,
  width = 16,
  height = 16,
  pattern = "mountain.cliff.30",
}

tile{
  layer = 0,
  x = 928,
  y = 304,
  width = 16,
  height = 16,
  pattern = "mountain.cliff.30",
}

tile{
  layer = 0,
  x = 896,
  y = 240,
  width = 16,
  height = 16,
  pattern = "mountain.cliff.24",
}

tile{
  layer = 0,
  x = 896,
  y = 224,
  width = 16,
  height = 16,
  pattern = "mountain.cliff.15",
}

tile{
  layer = 0,
  x = 896,
  y = 192,
  width = 16,
  height = 32,
  pattern = "mountain.cliff.14",
}

tile{
  layer = 0,
  x = 912,
  y = 224,
  width = 16,
  height = 16,
  pattern = "mountain.cliff.24",
}

tile{
  layer = 0,
  x = 928,
  y = 224,
  width = 16,
  height = 16,
  pattern = "mountain.cliff.31",
}

tile{
  layer = 0,
  x = 944,
  y = 240,
  width = 16,
  height = 16,
  pattern = "mountain.cliff.31",
}

tile{
  layer = 0,
  x = 960,
  y = 256,
  width = 16,
  height = 16,
  pattern = "mountain.cliff.31",
}

tile{
  layer = 0,
  x = 976,
  y = 272,
  width = 16,
  height = 16,
  pattern = "mountain.cliff.31",
}

tile{
  layer = 0,
  x = 944,
  y = 320,
  width = 16,
  height = 16,
  pattern = "mountain.cliff.20",
}

tile{
  layer = 0,
  x = 960,
  y = 304,
  width = 16,
  height = 16,
  pattern = "mountain.cliff.20",
}

tile{
  layer = 0,
  x = 976,
  y = 288,
  width = 16,
  height = 16,
  pattern = "mountain.cliff.20",
}

tile{
  layer = 0,
  x = 896,
  y = 256,
  width = 16,
  height = 16,
  pattern = "mountain.cliff.34",
}

tile{
  layer = 0,
  x = 912,
  y = 272,
  width = 16,
  height = 16,
  pattern = "mountain.cliff.34",
}

tile{
  layer = 0,
  x = 928,
  y = 288,
  width = 16,
  height = 16,
  pattern = "mountain.cliff.34",
}

tile{
  layer = 0,
  x = 944,
  y = 304,
  width = 16,
  height = 16,
  pattern = "mountain.cliff.34",
}

tile{
  layer = 0,
  x = 912,
  y = 256,
  width = 16,
  height = 16,
  pattern = "mountain.cliff.30",
}

tile{
  layer = 0,
  x = 928,
  y = 272,
  width = 16,
  height = 16,
  pattern = "mountain.cliff.30",
}

tile{
  layer = 0,
  x = 944,
  y = 288,
  width = 16,
  height = 16,
  pattern = "mountain.cliff.30",
}

tile{
  layer = 0,
  x = 912,
  y = 240,
  width = 16,
  height = 16,
  pattern = "mountain.cliff.34",
}

tile{
  layer = 0,
  x = 928,
  y = 256,
  width = 16,
  height = 16,
  pattern = "mountain.cliff.34",
}

tile{
  layer = 0,
  x = 944,
  y = 272,
  width = 16,
  height = 16,
  pattern = "mountain.cliff.34",
}

tile{
  layer = 0,
  x = 960,
  y = 288,
  width = 16,
  height = 16,
  pattern = "mountain.cliff.34",
}

tile{
  layer = 0,
  x = 928,
  y = 240,
  width = 16,
  height = 16,
  pattern = "mountain.cliff.30",
}

tile{
  layer = 0,
  x = 944,
  y = 256,
  width = 16,
  height = 16,
  pattern = "mountain.cliff.30",
}

tile{
  layer = 0,
  x = 960,
  y = 272,
  width = 16,
  height = 16,
  pattern = "mountain.cliff.30",
}

tile{
  layer = 0,
  x = 896,
  y = 176,
  width = 16,
  height = 16,
  pattern = "mountain.cliff.8",
}

tile{
  layer = 0,
  x = 904,
  y = 168,
  width = 16,
  height = 16,
  pattern = "mountain.cliff.8",
}

tile{
  layer = 0,
  x = 912,
  y = 160,
  width = 16,
  height = 16,
  pattern = "mountain.cliff.8",
}

tile{
  layer = 0,
  x = 920,
  y = 152,
  width = 16,
  height = 16,
  pattern = "mountain.cliff.8",
}

tile{
  layer = 0,
  x = 928,
  y = 144,
  width = 16,
  height = 16,
  pattern = "mountain.cliff.8",
}

tile{
  layer = 0,
  x = 944,
  y = 144,
  width = 80,
  height = 8,
  pattern = "mountain.cliff.5",
}

tile{
  layer = 0,
  x = 912,
  y = 176,
  width = 16,
  height = 16,
  pattern = "mountain.cliff.9",
}

tile{
  layer = 0,
  x = 928,
  y = 160,
  width = 16,
  height = 16,
  pattern = "mountain.cliff.9",
}

tile{
  layer = 0,
  x = 960,
  y = 152,
  width = 64,
  height = 8,
  pattern = "mountain.cliff.6",
}

tile{
  layer = 0,
  x = 944,
  y = 152,
  width = 16,
  height = 8,
  pattern = "mountain.cliff.19",
}

tile{
  layer = 0,
  x = 928,
  y = 176,
  width = 16,
  height = 16,
  pattern = "mountain.cliff.10",
}

tile{
  layer = 0,
  x = 944,
  y = 160,
  width = 16,
  height = 16,
  pattern = "mountain.cliff.10",
}

tile{
  layer = 0,
  x = 912,
  y = 192,
  width = 16,
  height = 32,
  pattern = "mountain.cliff.15",
}

tile{
  layer = 0,
  x = 928,
  y = 192,
  width = 8,
  height = 32,
  pattern = "mountain.cliff.16",
}

tile{
  layer = 0,
  x = 960,
  y = 160,
  width = 64,
  height = 8,
  pattern = "mountain.cliff.17",
}

tile{
  layer = 0,
  x = 936,
  y = 184,
  width = 8,
  height = 8,
  pattern = "mountain.soil.1",
}

tile{
  layer = 0,
  x = 944,
  y = 176,
  width = 8,
  height = 8,
  pattern = "mountain.soil.1",
}

tile{
  layer = 0,
  x = 952,
  y = 168,
  width = 8,
  height = 8,
  pattern = "mountain.soil.1",
}

tile{
  layer = 0,
  x = 936,
  y = 224,
  width = 8,
  height = 8,
  pattern = "mountain.soil.4",
}

tile{
  layer = 0,
  x = 944,
  y = 232,
  width = 8,
  height = 8,
  pattern = "mountain.soil.4",
}

tile{
  layer = 0,
  x = 952,
  y = 240,
  width = 8,
  height = 8,
  pattern = "mountain.soil.4",
}

tile{
  layer = 0,
  x = 960,
  y = 248,
  width = 8,
  height = 8,
  pattern = "mountain.soil.4",
}

tile{
  layer = 0,
  x = 968,
  y = 256,
  width = 8,
  height = 8,
  pattern = "mountain.soil.4",
}

tile{
  layer = 0,
  x = 976,
  y = 264,
  width = 8,
  height = 8,
  pattern = "mountain.soil.4",
}

tile{
  layer = 0,
  x = 984,
  y = 272,
  width = 8,
  height = 8,
  pattern = "mountain.soil.4",
}

tile{
  layer = 0,
  x = 1016,
  y = 232,
  width = 8,
  height = 8,
  pattern = "mountain.soil.1",
}

tile{
  layer = 0,
  x = 1008,
  y = 240,
  width = 8,
  height = 128,
  pattern = "mountain.cliff.16",
}

tile{
  layer = 0,
  x = 960,
  y = 320,
  width = 16,
  height = 32,
  pattern = "mountain.cliff.15",
}

tile{
  layer = 0,
  x = 976,
  y = 304,
  width = 16,
  height = 48,
  pattern = "mountain.cliff.15",
}

tile{
  layer = 0,
  x = 992,
  y = 288,
  width = 16,
  height = 64,
  pattern = "mountain.cliff.15",
}

tile{
  layer = 0,
  x = 992,
  y = 368,
  width = 16,
  height = 16,
  pattern = "mountain.cliff.10",
}

tile{
  layer = 0,
  x = 976,
  y = 384,
  width = 16,
  height = 16,
  pattern = "mountain.cliff.10",
}

tile{
  layer = 0,
  x = 912,
  y = 384,
  width = 64,
  height = 16,
  pattern = "mountain.cliff.9",
}

tile{
  layer = 0,
  x = 928,
  y = 368,
  width = 64,
  height = 16,
  pattern = "mountain.cliff.9",
}

tile{
  layer = 0,
  x = 944,
  y = 352,
  width = 64,
  height = 16,
  pattern = "mountain.cliff.9",
}

tile{
  layer = 0,
  x = 912,
  y = 400,
  width = 16,
  height = 80,
  pattern = "mountain.cliff.15",
}

tile{
  layer = 0,
  x = 928,
  y = 400,
  width = 16,
  height = 64,
  pattern = "mountain.cliff.15",
}

tile{
  layer = 0,
  x = 944,
  y = 400,
  width = 16,
  height = 48,
  pattern = "mountain.cliff.15",
}

tile{
  layer = 0,
  x = 960,
  y = 400,
  width = 16,
  height = 32,
  pattern = "mountain.cliff.15",
}

tile{
  layer = 0,
  x = 976,
  y = 400,
  width = 8,
  height = 32,
  pattern = "mountain.cliff.16",
}

tile{
  layer = 0,
  x = 984,
  y = 392,
  width = 8,
  height = 8,
  pattern = "mountain.soil.1",
}

tile{
  layer = 0,
  x = 992,
  y = 384,
  width = 8,
  height = 8,
  pattern = "mountain.soil.1",
}

tile{
  layer = 0,
  x = 1000,
  y = 376,
  width = 8,
  height = 8,
  pattern = "mountain.soil.1",
}

tile{
  layer = 0,
  x = 1008,
  y = 368,
  width = 8,
  height = 8,
  pattern = "mountain.soil.1",
}

tile{
  layer = 0,
  x = 320,
  y = 320,
  width = 16,
  height = 32,
  pattern = "mountain.cliff.14",
}

tile{
  layer = 0,
  x = 320,
  y = 352,
  width = 16,
  height = 16,
  pattern = "mountain.cliff.15",
}

tile{
  layer = 0,
  x = 320,
  y = 304,
  width = 16,
  height = 16,
  pattern = "mountain.cliff.8",
}

tile{
  layer = 0,
  x = 328,
  y = 296,
  width = 16,
  height = 16,
  pattern = "mountain.cliff.8",
}

tile{
  layer = 0,
  x = 336,
  y = 288,
  width = 16,
  height = 16,
  pattern = "mountain.cliff.8",
}

tile{
  layer = 0,
  x = 344,
  y = 280,
  width = 16,
  height = 16,
  pattern = "mountain.cliff.8",
}

tile{
  layer = 0,
  x = 408,
  y = 280,
  width = 16,
  height = 16,
  pattern = "mountain.cliff.3",
}

tile{
  layer = 0,
  x = 416,
  y = 288,
  width = 16,
  height = 16,
  pattern = "mountain.cliff.3",
}

tile{
  layer = 0,
  x = 424,
  y = 296,
  width = 16,
  height = 16,
  pattern = "mountain.cliff.3",
}

tile{
  layer = 0,
  x = 424,
  y = 312,
  width = 16,
  height = 16,
  pattern = "mountain.cliff.2",
}

tile{
  layer = 0,
  x = 416,
  y = 304,
  width = 16,
  height = 16,
  pattern = "mountain.cliff.1",
}

tile{
  layer = 0,
  x = 400,
  y = 288,
  width = 16,
  height = 16,
  pattern = "mountain.cliff.1",
}

tile{
  layer = 0,
  x = 336,
  y = 304,
  width = 16,
  height = 16,
  pattern = "mountain.cliff.10",
}

tile{
  layer = 0,
  x = 352,
  y = 288,
  width = 16,
  height = 16,
  pattern = "mountain.cliff.10",
}

tile{
  layer = 0,
  x = 368,
  y = 288,
  width = 32,
  height = 8,
  pattern = "mountain.cliff.17",
}

tile{
  layer = 0,
  x = 408,
  y = 304,
  width = 8,
  height = 8,
  pattern = "mountain.soil.2",
}

tile{
  layer = 0,
  x = 416,
  y = 312,
  width = 8,
  height = 8,
  pattern = "mountain.soil.2",
}

tile{
  layer = 0,
  x = 424,
  y = 320,
  width = 8,
  height = 8,
  pattern = "mountain.soil.2",
}

tile{
  layer = 0,
  x = 488,
  y = 312,
  width = 16,
  height = 16,
  pattern = "mountain.cliff.9",
}

tile{
  layer = 0,
  x = 432,
  y = 320,
  width = 64,
  height = 8,
  pattern = "mountain.cliff.17",
}

tile{
  layer = 0,
  x = 496,
  y = 320,
  width = 8,
  height = 8,
  pattern = "mountain.soil.1",
}

tile{
  layer = 0,
  x = 488,
  y = 296,
  width = 16,
  height = 16,
  pattern = "mountain.cliff.8",
}

tile{
  layer = 0,
  x = 496,
  y = 288,
  width = 16,
  height = 16,
  pattern = "mountain.cliff.8",
}

tile{
  layer = 0,
  x = 504,
  y = 280,
  width = 16,
  height = 16,
  pattern = "mountain.cliff.8",
}

tile{
  layer = 0,
  x = 568,
  y = 280,
  width = 16,
  height = 16,
  pattern = "mountain.cliff.3",
}

tile{
  layer = 0,
  x = 576,
  y = 288,
  width = 16,
  height = 16,
  pattern = "mountain.cliff.3",
}

tile{
  layer = 0,
  x = 584,
  y = 296,
  width = 16,
  height = 16,
  pattern = "mountain.cliff.3",
}

tile{
  layer = 0,
  x = 592,
  y = 304,
  width = 16,
  height = 16,
  pattern = "mountain.cliff.3",
}

tile{
  layer = 0,
  x = 496,
  y = 304,
  width = 16,
  height = 16,
  pattern = "mountain.cliff.10",
}

tile{
  layer = 0,
  x = 512,
  y = 288,
  width = 16,
  height = 16,
  pattern = "mountain.cliff.10",
}

tile{
  layer = 0,
  x = 560,
  y = 288,
  width = 16,
  height = 16,
  pattern = "mountain.cliff.1",
}

tile{
  layer = 0,
  x = 576,
  y = 304,
  width = 16,
  height = 16,
  pattern = "mountain.cliff.1",
}

tile{
  layer = 0,
  x = 528,
  y = 288,
  width = 32,
  height = 8,
  pattern = "mountain.cliff.17",
}

tile{
  layer = 0,
  x = 504,
  y = 312,
  width = 8,
  height = 8,
  pattern = "mountain.soil.1",
}

tile{
  layer = 0,
  x = 512,
  y = 304,
  width = 8,
  height = 8,
  pattern = "mountain.soil.1",
}

tile{
  layer = 0,
  x = 344,
  y = 320,
  width = 8,
  height = 32,
  pattern = "48",
}

tile{
  layer = 0,
  x = 352,
  y = 304,
  width = 16,
  height = 16,
  pattern = "38",
}

tile{
  layer = 0,
  x = 368,
  y = 296,
  width = 8,
  height = 8,
  pattern = "40",
}

tile{
  layer = 0,
  x = 64,
  y = 832,
  width = 32,
  height = 32,
  pattern = "54",
}

tile{
  layer = 0,
  x = 128,
  y = 864,
  width = 32,
  height = 32,
  pattern = "54",
}

tile{
  layer = 0,
  x = 608,
  y = 960,
  width = 32,
  height = 32,
  pattern = "54",
}

tile{
  layer = 0,
  x = 928,
  y = 832,
  width = 32,
  height = 32,
  pattern = "54",
}

tile{
  layer = 0,
  x = 768,
  y = 768,
  width = 32,
  height = 64,
  pattern = "54",
}

tile{
  layer = 0,
  x = 800,
  y = 736,
  width = 32,
  height = 64,
  pattern = "54",
}

tile{
  layer = 0,
  x = 832,
  y = 704,
  width = 32,
  height = 64,
  pattern = "54",
}

tile{
  layer = 0,
  x = 864,
  y = 736,
  width = 32,
  height = 32,
  pattern = "54",
}

tile{
  layer = 0,
  x = 672,
  y = 736,
  width = 32,
  height = 32,
  pattern = "54",
}

tile{
  layer = 0,
  x = 288,
  y = 736,
  width = 32,
  height = 64,
  pattern = "54",
}

tile{
  layer = 0,
  x = 256,
  y = 768,
  width = 32,
  height = 32,
  pattern = "54",
}

tile{
  layer = 0,
  x = 288,
  y = 816,
  width = 32,
  height = 32,
  pattern = "54",
}

tile{
  layer = 0,
  x = 128,
  y = 640,
  width = 32,
  height = 32,
  pattern = "54",
}

tile{
  layer = 0,
  x = 112,
  y = 192,
  width = 192,
  height = 16,
  pattern = "mountain.wall.5",
}

tile{
  layer = 0,
  x = 304,
  y = 200,
  width = 8,
  height = 8,
  pattern = "30",
}

tile{
  layer = 0,
  x = 312,
  y = 192,
  width = 8,
  height = 8,
  pattern = "30",
}

tile{
  layer = 0,
  x = 320,
  y = 184,
  width = 8,
  height = 8,
  pattern = "30",
}

tile{
  layer = 0,
  x = 328,
  y = 176,
  width = 8,
  height = 8,
  pattern = "30",
}

tile{
  layer = 0,
  x = 336,
  y = 168,
  width = 8,
  height = 8,
  pattern = "30",
}

tile{
  layer = 0,
  x = 344,
  y = 160,
  width = 8,
  height = 8,
  pattern = "30",
}

tile{
  layer = 0,
  x = 304,
  y = 176,
  width = 16,
  height = 16,
  pattern = "127",
}

tile{
  layer = 0,
  x = 320,
  y = 160,
  width = 16,
  height = 16,
  pattern = "127",
}

tile{
  layer = 0,
  x = 112,
  y = 176,
  width = 192,
  height = 16,
  pattern = "9",
}

tile{
  layer = 0,
  x = 112,
  y = 168,
  width = 192,
  height = 8,
  pattern = "mountain.cliff.32",
}

tile{
  layer = 0,
  x = 304,
  y = 160,
  width = 16,
  height = 16,
  pattern = "mountain.cliff.33",
}

tile{
  layer = 0,
  x = 320,
  y = 144,
  width = 16,
  height = 16,
  pattern = "mountain.cliff.33",
}

tile{
  layer = 0,
  x = 336,
  y = 144,
  width = 16,
  height = 16,
  pattern = "mountain.wall.1",
}

tile{
  layer = 0,
  x = 336,
  y = 64,
  width = 16,
  height = 80,
  pattern = "mountain.wall.2",
}

tile{
  layer = 0,
  x = 328,
  y = 48,
  width = 8,
  height = 96,
  pattern = "mountain.cliff.11",
}

tile{
  layer = 0,
  x = 304,
  y = 144,
  width = 16,
  height = 16,
  pattern = "mountain.cliff.border.18",
}

tile{
  layer = 0,
  x = 112,
  y = 152,
  width = 192,
  height = 8,
  pattern = "mountain.cliff.border.4",
}

tile{
  layer = 0,
  x = 112,
  y = 160,
  width = 192,
  height = 8,
  pattern = "mountain.cliff.border.3",
}

tile{
  layer = 0,
  x = 320,
  y = 48,
  width = 8,
  height = 96,
  pattern = "mountain.cliff.border.1",
}

tile{
  layer = 0,
  x = 104,
  y = 200,
  width = 8,
  height = 8,
  pattern = "29",
}

tile{
  layer = 0,
  x = 96,
  y = 192,
  width = 8,
  height = 8,
  pattern = "29",
}

tile{
  layer = 0,
  x = 88,
  y = 184,
  width = 8,
  height = 8,
  pattern = "29",
}

tile{
  layer = 0,
  x = 80,
  y = 176,
  width = 8,
  height = 8,
  pattern = "29",
}

tile{
  layer = 0,
  x = 72,
  y = 168,
  width = 8,
  height = 8,
  pattern = "29",
}

tile{
  layer = 0,
  x = 64,
  y = 160,
  width = 8,
  height = 8,
  pattern = "29",
}

tile{
  layer = 0,
  x = 56,
  y = 152,
  width = 8,
  height = 8,
  pattern = "29",
}

tile{
  layer = 0,
  x = 48,
  y = 144,
  width = 8,
  height = 8,
  pattern = "29",
}

tile{
  layer = 0,
  x = 40,
  y = 136,
  width = 8,
  height = 8,
  pattern = "29",
}

tile{
  layer = 0,
  x = 32,
  y = 128,
  width = 8,
  height = 8,
  pattern = "29",
}

tile{
  layer = 0,
  x = 96,
  y = 176,
  width = 16,
  height = 16,
  pattern = "mountain.cliff.30",
}

tile{
  layer = 0,
  x = 80,
  y = 160,
  width = 16,
  height = 16,
  pattern = "mountain.cliff.30",
}

tile{
  layer = 0,
  x = 64,
  y = 144,
  width = 16,
  height = 16,
  pattern = "mountain.cliff.30",
}

tile{
  layer = 0,
  x = 48,
  y = 128,
  width = 16,
  height = 16,
  pattern = "mountain.cliff.30",
}

tile{
  layer = 0,
  x = 96,
  y = 160,
  width = 16,
  height = 16,
  pattern = "mountain.cliff.31",
}

tile{
  layer = 0,
  x = 80,
  y = 144,
  width = 16,
  height = 16,
  pattern = "mountain.cliff.31",
}

tile{
  layer = 0,
  x = 64,
  y = 128,
  width = 16,
  height = 16,
  pattern = "mountain.cliff.31",
}

tile{
  layer = 0,
  x = 48,
  y = 112,
  width = 16,
  height = 16,
  pattern = "mountain.cliff.31",
}

tile{
  layer = 0,
  x = 96,
  y = 144,
  width = 16,
  height = 16,
  pattern = "mountain.cliff.border.15",
}

tile{
  layer = 0,
  x = 80,
  y = 128,
  width = 16,
  height = 16,
  pattern = "mountain.cliff.border.15",
}

tile{
  layer = 0,
  x = 64,
  y = 112,
  width = 16,
  height = 16,
  pattern = "mountain.cliff.border.15",
}

tile{
  layer = 0,
  x = 88,
  y = 136,
  width = 16,
  height = 16,
  pattern = "mountain.cliff.border.15",
}

tile{
  layer = 0,
  x = 72,
  y = 120,
  width = 16,
  height = 16,
  pattern = "mountain.cliff.border.15",
}

tile{
  layer = 0,
  x = 56,
  y = 48,
  width = 8,
  height = 64,
  pattern = "mountain.cliff.border.2",
}

tile{
  layer = 0,
  x = 48,
  y = 48,
  width = 8,
  height = 64,
  pattern = "mountain.cliff.16",
}

tile{
  layer = 0,
  x = 24,
  y = 64,
  width = 8,
  height = 64,
  pattern = "33",
}

tile{
  layer = 0,
  x = 32,
  y = 112,
  width = 16,
  height = 16,
  pattern = "mountain.wall.4",
}

tile{
  layer = 0,
  x = 48,
  y = 32,
  width = 16,
  height = 16,
  pattern = "34",
}

tile{
  layer = 0,
  x = 56,
  y = 24,
  width = 16,
  height = 16,
  pattern = "34",
}

tile{
  layer = 0,
  x = 64,
  y = 16,
  width = 16,
  height = 16,
  pattern = "34",
}

tile{
  layer = 0,
  x = 80,
  y = 16,
  width = 32,
  height = 8,
  pattern = "31",
}

tile{
  layer = 0,
  x = 112,
  y = 16,
  width = 16,
  height = 16,
  pattern = "35",
}

tile{
  layer = 0,
  x = 120,
  y = 24,
  width = 16,
  height = 16,
  pattern = "35",
}

tile{
  layer = 0,
  x = 128,
  y = 32,
  width = 16,
  height = 8,
  pattern = "31",
}

tile{
  layer = 0,
  x = 144,
  y = 16,
  width = 16,
  height = 16,
  pattern = "34",
}

tile{
  layer = 0,
  x = 160,
  y = 16,
  width = 48,
  height = 8,
  pattern = "31",
}

tile{
  layer = 0,
  x = 208,
  y = 16,
  width = 16,
  height = 16,
  pattern = "35",
}

tile{
  layer = 0,
  x = 216,
  y = 24,
  width = 16,
  height = 16,
  pattern = "35",
}

tile{
  layer = 0,
  x = 224,
  y = 32,
  width = 16,
  height = 8,
  pattern = "31",
}

tile{
  layer = 0,
  x = 240,
  y = 16,
  width = 16,
  height = 16,
  pattern = "34",
}

tile{
  layer = 0,
  x = 256,
  y = 16,
  width = 48,
  height = 8,
  pattern = "31",
}

tile{
  layer = 0,
  x = 304,
  y = 16,
  width = 16,
  height = 16,
  pattern = "35",
}

tile{
  layer = 0,
  x = 312,
  y = 24,
  width = 16,
  height = 16,
  pattern = "35",
}

tile{
  layer = 0,
  x = 320,
  y = 32,
  width = 16,
  height = 16,
  pattern = "35",
}

tile{
  layer = 0,
  x = 336,
  y = 48,
  width = 8,
  height = 8,
  pattern = "28",
}

tile{
  layer = 0,
  x = 344,
  y = 56,
  width = 8,
  height = 8,
  pattern = "28",
}

tile{
  layer = 0,
  x = 64,
  y = 32,
  width = 16,
  height = 16,
